travelCode,userCode,from,to,flightType,price,time,distance,agency,date
14895,148,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-07-14
51477,500,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-07-14
32747,314,Recife (PE),Salvador (BH),premium,1242.65,2.05,788.55,CloudFy,2022-07-14
115778,1149,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-07-14
7454,70,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-07-14
32219,308,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-07-14
108330,1074,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-07-14
10651,106,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-07-14
66686,646,Campo Grande (MS),Rio de Janeiro (RJ),economic,972.12,2.09,806.48,CloudFy,2022-07-14
111969,1108,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-07-14
4050,40,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-07-14
130069,1280,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-07-14
91318,900,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-07-14
79729,775,Natal (RN),Rio de Janeiro (RJ),firstClass,1375.48,1.55,595.03,FlyingDrops,2022-07-14
37006,352,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-07-14
117727,1165,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-07-14
38512,369,Recife (PE),Rio de Janeiro (RJ),firstClass,1612.39,2.3,885.57,CloudFy,2022-07-14
44126,431,Brasilia (DF),Salvador (BH),economic,921.08,1.76,676.56,Rainbow,2022-07-14
121664,1205,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-07-14
22928,223,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-07-14
13234,129,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-07-14
59178,574,Campo Grande (MS),Rio de Janeiro (RJ),premium,1363.27,2.09,806.48,CloudFy,2022-07-14
1951,16,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-07-14
92841,915,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-07-14
128836,1269,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-07-14
129472,1273,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-07-14
105810,1048,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-07-14
46639,453,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2022-07-14
133716,1316,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-07-14
24567,239,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-07-14
122918,1218,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-07-14
16881,168,Brasilia (DF),Rio de Janeiro (RJ),firstClass,649.64,0.48,183.37,CloudFy,2022-07-14
101794,1009,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-07-14
18633,183,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-07-14
88912,878,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-07-14
85002,835,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-07-14
40064,387,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-07-14
81840,796,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2022-07-14
10992,109,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-07-14
115945,1150,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-07-14
49371,483,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-07-14
24317,237,Recife (PE),Rio de Janeiro (RJ),premium,1351.89,2.3,885.57,Rainbow,2022-07-14
65703,638,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-07-14
110529,1095,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-07-14
95254,940,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-07-14
123517,1222,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-07-14
128668,1268,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-07-14
42357,412,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-07-14
20718,203,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-07-14
64925,632,Campo Grande (MS),Rio de Janeiro (RJ),economic,972.12,2.09,806.48,CloudFy,2022-07-14
10468,105,Recife (PE),Natal (RN),economic,301.51,0.58,222.67,CloudFy,2022-07-14
100472,998,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-07-14
71495,693,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-07-14
79403,772,Natal (RN),Sao Paulo (SP),firstClass,1148.78,0.85,327.55,Rainbow,2022-07-14
15630,155,Recife (PE),Rio de Janeiro (RJ),firstClass,1612.39,2.3,885.57,CloudFy,2022-07-14
22423,219,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-07-14
55387,540,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-07-14
33728,323,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-07-14
12931,126,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-07-14
45842,447,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-07-14
132237,1302,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-07-14
134144,1320,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-07-14
53445,516,Campo Grande (MS),Rio de Janeiro (RJ),premium,1363.27,2.09,806.48,CloudFy,2022-07-14
106402,1056,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-07-14
94512,933,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-07-14
45455,442,Brasilia (DF),Rio de Janeiro (RJ),economic,344.26,0.48,183.37,CloudFy,2022-07-14
52006,504,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-07-14
76251,742,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-07-14
103221,1024,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-07-14
65105,633,Campo Grande (MS),Rio de Janeiro (RJ),premium,1328.88,2.09,806.48,Rainbow,2022-07-14
29511,281,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-07-14
35226,337,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-07-14
19858,193,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-07-14
76546,744,Natal (RN),Sao Paulo (SP),firstClass,1142.29,0.85,327.55,FlyingDrops,2022-07-14
99476,985,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-07-14
53909,521,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-07-14
37644,357,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2022-07-14
118417,1173,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-07-14
135807,1335,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-07-14
121132,1201,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-07-14
49655,485,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-07-14
64311,625,Campo Grande (MS),Rio de Janeiro (RJ),economic,972.12,2.09,806.48,CloudFy,2022-07-14
98247,973,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-07-14
61837,603,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-07-14
59696,578,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-07-14
85155,836,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-07-14
10468,105,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2022-07-15
18633,183,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-07-15
127851,1260,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-07-15
101794,1009,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-07-15
96339,952,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-07-15
103875,1029,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-07-15
122564,1214,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-07-15
89095,879,Sao Paulo (SP),Natal (RN),economic,488.57,0.85,327.55,CloudFy,2022-07-15
30562,290,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-07-15
92642,914,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-07-15
74948,727,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-07-15
44275,432,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-07-15
42357,412,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-07-15
80109,779,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-07-15
38512,369,Rio de Janeiro (RJ),Recife (PE),firstClass,1664.01,2.3,885.57,CloudFy,2022-07-15
62724,611,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-07-15
135807,1335,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-07-15
67196,651,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-07-15
118771,1176,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-07-15
55387,540,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-07-15
68902,666,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-07-15
94706,935,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-07-15
17457,174,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2022-07-15
35226,337,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-07-15
56916,553,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-07-15
120671,1196,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-07-15
86875,856,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-07-15
126331,1249,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-07-15
119249,1183,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-07-15
54704,533,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-07-15
6026,60,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-07-15
38360,368,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-07-15
36671,349,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-07-15
19434,189,Rio de Janeiro (RJ),Recife (PE),economic,932.59,2.3,885.57,Rainbow,2022-07-15
79403,772,Sao Paulo (SP),Natal (RN),firstClass,932.87,0.85,327.55,Rainbow,2022-07-15
39823,384,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-07-15
90934,897,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-07-15
571,4,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2022-07-15
48780,478,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-07-15
86545,852,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-07-15
45455,442,Rio de Janeiro (RJ),Brasilia (DF),economic,369.57,0.48,183.37,CloudFy,2022-07-15
106402,1056,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-07-15
36061,343,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-07-15
102148,1012,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-07-15
39502,381,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2022-07-15
99146,981,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-07-15
71833,696,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-07-15
120850,1197,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-07-15
61377,599,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-07-15
72315,702,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-07-15
90070,888,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-07-15
372,3,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-07-15
130251,1281,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-07-15
59696,578,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-07-15
91909,906,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-07-15
73849,715,Rio de Janeiro (RJ),Natal (RN),premium,998.18,1.55,595.03,CloudFy,2022-07-15
37948,362,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-07-15
82795,808,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2022-07-15
4050,40,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-07-15
19161,187,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-07-15
65931,640,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-07-15
73183,710,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-07-15
55888,544,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-07-15
83771,820,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2022-07-15
70314,680,Sao Paulo (SP),Natal (RN),firstClass,946.36,0.85,327.55,CloudFy,2022-07-15
70480,683,Salvador (BH),Aracaju (SE),firstClass,1581.59,2.16,830.86,FlyingDrops,2022-07-15
33148,319,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-07-15
134451,1322,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-07-15
33728,323,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-07-15
32747,314,Salvador (BH),Recife (PE),premium,1016.53,2.05,788.55,CloudFy,2022-07-15
7035,67,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-07-15
16081,158,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-07-15
12311,119,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-07-15
116299,1153,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-07-15
14487,145,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-07-15
1584,13,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-07-15
29050,276,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-07-15
14895,148,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-07-15
128836,1269,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-07-15
81182,789,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-07-15
40562,390,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-07-15
109666,1086,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-07-15
2439,21,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-07-15
12496,120,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-07-15
44126,431,Salvador (BH),Brasilia (DF),economic,609.83,1.76,676.56,Rainbow,2022-07-15
26093,250,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2022-07-15
80593,783,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-07-15
68643,664,Natal (RN),Aracaju (SE),premium,479.37,0.46,176.33,Rainbow,2022-07-15
134144,1320,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-07-15
91318,900,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-07-15
88912,878,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-07-15
15072,149,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-07-15
1951,16,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-07-15
130994,1288,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-07-15
111150,1101,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-07-15
116533,1155,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-07-16
1322,11,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-07-16
56085,545,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-07-16
43931,430,Rio de Janeiro (RJ),Brasilia (DF),firstClass,688.06,0.48,183.37,CloudFy,2022-07-16
8976,90,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-07-16
32034,307,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-07-16
45138,440,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-07-16
18990,186,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-07-16
35712,341,Rio de Janeiro (RJ),Aracaju (SE),economic,734.09,1.55,597.61,Rainbow,2022-07-16
45645,445,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-07-16
114421,1138,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-07-16
103613,1027,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-07-16
49810,486,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-07-16
135503,1332,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-07-16
6665,64,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-07-16
129755,1278,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-07-16
101984,1011,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-07-16
75767,737,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-07-16
90744,896,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-07-16
60859,587,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-07-16
28408,271,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-07-16
22132,216,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-07-16
58806,572,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-07-16
115778,1149,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-07-16
11820,115,Rio de Janeiro (RJ),Recife (PE),premium,1333.52,2.3,885.57,CloudFy,2022-07-16
16881,168,Rio de Janeiro (RJ),Brasilia (DF),firstClass,688.06,0.48,183.37,CloudFy,2022-07-16
77468,752,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-07-16
85002,835,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-07-16
10992,109,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-07-16
115945,1150,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-07-16
24317,237,Rio de Janeiro (RJ),Recife (PE),premium,1306.26,2.3,885.57,Rainbow,2022-07-16
110529,1095,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-07-16
20718,203,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-07-16
115580,1148,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-07-16
82973,809,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2022-07-16
37006,352,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-07-16
118188,1170,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-07-16
53909,521,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-07-16
49371,483,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-07-16
121664,1205,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-07-16
123517,1222,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-07-16
129472,1273,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-07-16
108330,1074,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-07-16
67007,650,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-07-16
8450,82,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-07-16
28158,268,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-07-16
7454,70,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-07-16
100702,1001,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-07-16
60468,584,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-07-16
52949,512,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-07-16
12931,126,Rio de Janeiro (RJ),Aracaju (SE),economic,734.09,1.55,597.61,Rainbow,2022-07-16
37370,355,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-07-16
117564,1164,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-07-16
21561,210,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2022-07-16
46038,448,Brasilia (DF),Recife (PE),firstClass,772.21,0.63,242.21,Rainbow,2022-07-16
129311,1272,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-07-16
63365,616,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-07-16
79886,776,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-07-16
135201,1330,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-07-16
37644,357,Natal (RN),Brasilia (DF),premium,919.89,1.43,550.69,Rainbow,2022-07-16
99476,985,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-07-16
98769,977,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-07-16
25201,243,Natal (RN),Recife (PE),premium,563.23,0.58,222.67,CloudFy,2022-07-16
117727,1165,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-07-16
111969,1108,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-07-16
59866,580,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-07-16
1803,15,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-07-16
33528,322,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-07-16
24836,241,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-07-16
98538,975,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-07-16
123213,1220,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-07-16
106997,1061,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-07-16
27599,264,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-07-16
55550,541,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-07-16
44523,434,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2022-07-16
134616,1323,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-07-16
133554,1315,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-07-16
11483,112,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2022-07-16
