travelCode,userCode,from,to,flightType,price,time,distance,agency,date
43948,430,Salvador (BH),Brasilia (DF),economic,609.83,1.76,676.56,Rainbow,2022-11-14
117744,1165,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-11-14
1339,11,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-11-14
114164,1135,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-11-14
81199,789,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-11-14
115795,1149,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-11-14
67402,652,Rio de Janeiro (RJ),Sao Paulo (SP),premium,612.87,0.86,331.89,Rainbow,2022-11-14
106419,1056,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-11-14
36688,349,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-11-14
8993,90,Rio de Janeiro (RJ),Brasilia (DF),economic,364.34,0.48,183.37,Rainbow,2022-11-14
58623,571,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-11-14
124126,1226,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-11-14
107545,1066,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-11-14
389,3,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-11-14
46055,448,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2022-11-14
52966,512,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2022-11-14
94172,930,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-11-14
94339,931,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-11-14
37023,352,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-11-14
85870,846,Rio de Janeiro (RJ),Natal (RN),premium,998.18,1.55,595.03,CloudFy,2022-11-14
73866,715,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-11-14
104939,1040,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-11-14
44789,436,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-11-14
16898,168,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2022-11-14
70497,683,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-11-14
3335,32,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-11-14
100902,1002,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-11-14
35909,342,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-11-14
61854,603,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-11-14
94529,933,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-11-14
4247,41,Rio de Janeiro (RJ),Brasilia (DF),firstClass,687.25,0.48,183.37,Rainbow,2022-11-14
130268,1281,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-11-14
54721,533,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-11-14
93501,922,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-11-14
16098,158,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-11-14
67024,650,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-11-14
41555,402,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-11-14
11837,115,Sao Paulo (SP),Brasilia (DF),firstClass,824.31,0.67,257.81,Rainbow,2022-11-14
56933,553,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-11-14
8467,82,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-11-14
15647,155,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-11-14
93187,919,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-11-14
110230,1091,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-11-14
45662,445,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-11-14
48798,478,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-11-17
33546,322,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-11-17
105106,1041,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-11-17
104764,1039,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-11-17
54722,533,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1609.81,2.09,806.48,FlyingDrops,2022-11-17
64943,632,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-11-17
103893,1029,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-11-17
134162,1320,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-11-17
58624,571,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-11-17
3336,32,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-11-17
119840,1188,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-11-17
117745,1165,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-11-17
83441,814,Natal (RN),Rio de Janeiro (RJ),economic,774.57,1.55,595.03,CloudFy,2022-11-17
104940,1040,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-11-17
65123,633,Campo Grande (MS),Salvador (BH),economic,615.26,1.36,522.34,Rainbow,2022-11-17
82813,808,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-11-17
58049,565,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-11-17
19452,189,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-11-17
986,8,Recife (PE),Rio de Janeiro (RJ),firstClass,1611.14,2.3,885.57,Rainbow,2022-11-17
10486,105,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-11-17
40580,390,Recife (PE),Salvador (BH),economic,842.11,2.05,788.55,CloudFy,2022-11-17
11313,111,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2022-11-17
99164,981,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-11-17
118206,1170,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-11-17
32544,312,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-11-17
70672,684,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-11-17
38771,371,Recife (PE),Sao Paulo (SP),economic,513.06,1.26,486.52,CloudFy,2022-11-17
33166,319,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-11-17
40380,389,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-11-17
134469,1322,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-11-17
40082,387,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1183.57,1.55,597.61,CloudFy,2022-11-17
21798,212,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-11-17
127869,1260,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-11-17
79421,772,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-11-17
35244,337,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-11-17
56934,553,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-11-17
52024,504,Campo Grande (MS),Rio de Janeiro (RJ),premium,1328.88,2.09,806.48,Rainbow,2022-11-17
103239,1024,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-11-17
100490,998,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-11-17
35433,338,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2022-11-17
100720,1001,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-11-17
390,3,Brasilia (DF),Sao Paulo (SP),economic,538.95,0.67,257.81,CloudFy,2022-11-17
56737,552,Campo Grande (MS),Natal (RN),economic,467.6,0.65,250.68,CloudFy,2022-11-17
79016,766,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-11-17
122936,1218,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-11-17
123231,1220,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-11-17
39841,384,Aracaju (SE),Salvador (BH),firstClass,1714.75,2.16,830.86,FlyingDrops,2022-11-17
123535,1222,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-11-17
35730,341,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-11-17
78671,763,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-11-17
123731,1223,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-11-17
103024,1022,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-11-17
20212,195,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-11-17
49828,486,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-11-17
72333,702,Natal (RN),Sao Paulo (SP),firstClass,1148.78,0.85,327.55,Rainbow,2022-11-17
100903,1002,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-11-17
35910,342,Brasilia (DF),Recife (PE),firstClass,772.21,0.63,242.21,Rainbow,2022-11-17
8468,82,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-11-17
80127,779,Sao Paulo (SP),Salvador (BH),premium,1114.09,1.04,401.66,Rainbow,2022-11-17
589,4,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-11-17
20040,194,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2022-11-17
22441,219,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-11-17
82141,798,Natal (RN),Sao Paulo (SP),economic,623.33,0.85,327.55,CloudFy,2022-11-17
81858,796,Aracaju (SE),Rio de Janeiro (RJ),economic,717.04,1.55,597.61,CloudFy,2022-11-17
9465,94,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-11-17
120342,1193,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-11-17
22150,216,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-11-17
33746,323,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-11-17
71310,690,Sao Paulo (SP),Brasilia (DF),firstClass,824.31,0.67,257.81,Rainbow,2022-11-17
9284,93,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-11-17
120689,1196,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-11-17
134634,1323,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-11-17
81506,793,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-11-17
49215,482,Campo Grande (MS),Salvador (BH),premium,826.72,1.36,522.34,CloudFy,2022-11-17
130771,1286,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-11-17
99969,992,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-11-17
33964,325,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-11-17
131462,1293,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-11-17
81200,789,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-11-17
34130,326,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2022-11-17
8994,90,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-11-17
121381,1203,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-11-17
49389,483,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-11-17
71513,693,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-11-17
121682,1205,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-11-17
50526,491,Campo Grande (MS),Salvador (BH),firstClass,1052.6,1.36,522.34,FlyingDrops,2022-11-17
34529,329,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-11-17
103431,1026,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-11-17
53927,521,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-11-17
120868,1197,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-11-17
58824,572,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-11-17
47643,461,Campo Grande (MS),Rio de Janeiro (RJ),premium,1363.27,2.09,806.48,CloudFy,2022-11-17
131659,1295,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-11-17
53463,516,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-11-17
43247,422,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-11-17
15648,155,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-11-17
46810,454,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-11-17
26551,254,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1189.86,1.55,597.61,Rainbow,2022-11-17
24585,239,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-11-17
107546,1066,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-11-17
130269,1281,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-11-17
51495,500,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-11-17
62361,607,Campo Grande (MS),Rio de Janeiro (RJ),economic,946.55,2.09,806.48,Rainbow,2022-11-17
92859,915,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-11-17
67214,651,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-11-17
96357,952,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-11-17
132696,1306,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-11-17
92660,914,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-11-17
111531,1104,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-11-17
92461,912,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-11-17
92122,908,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-11-17
111729,1105,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-11-17
24335,237,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-11-17
1602,13,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2022-11-17
14913,148,Aracaju (SE),Natal (RN),firstClass,598.61,0.46,176.33,CloudFy,2022-11-17
67403,652,Natal (RN),Rio de Janeiro (RJ),firstClass,1375.48,1.55,595.03,FlyingDrops,2022-11-17
45860,447,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2022-11-17
91742,905,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-11-17
91336,900,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-11-17
43949,430,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-11-17
14697,146,Recife (PE),Natal (RN),economic,301.51,0.58,222.67,CloudFy,2022-11-17
60877,587,Campo Grande (MS),Rio de Janeiro (RJ),premium,1328.88,2.09,806.48,Rainbow,2022-11-17
110231,1091,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-11-17
93188,919,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-11-17
26273,251,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-11-17
132255,1302,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-11-17
95272,940,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-11-17
25054,242,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1183.57,1.55,597.61,CloudFy,2022-11-17
130087,1280,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-11-17
108348,1074,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-11-17
66296,642,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2022-11-17
16899,168,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-11-17
25219,243,Brasilia (DF),Salvador (BH),premium,1346.6,1.76,676.56,CloudFy,2022-11-17
94885,936,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-11-17
94530,933,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-11-17
61630,601,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-11-17
109030,1080,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-11-17
109335,1083,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-11-17
66704,646,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1614.7,2.09,806.48,CloudFy,2022-11-17
94340,931,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-11-17
94173,930,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-11-17
25726,247,Brasilia (DF),Salvador (BH),firstClass,1724.49,1.76,676.56,FlyingDrops,2022-11-17
24854,241,Brasilia (DF),Sao Paulo (SP),economic,533.8,0.67,257.81,Rainbow,2022-11-17
46056,448,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-11-17
17475,174,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-11-17
61395,599,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-11-17
109684,1086,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-11-17
132514,1305,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-11-17
93827,925,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-11-17
93502,922,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-11-17
66111,641,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-11-17
16099,158,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-11-17
109935,1089,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-11-17
67025,650,Natal (RN),Rio de Janeiro (RJ),economic,755.71,1.55,595.03,Rainbow,2022-11-17
91106,898,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-11-17
83789,820,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-11-17
60486,584,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-11-17
90762,896,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-11-17
87560,864,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-11-17
128854,1269,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-11-17
115963,1150,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-11-17
29828,284,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2022-11-17
41838,407,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-11-17
65299,634,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-11-17
87173,859,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-11-17
45663,445,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1183.57,1.55,597.61,CloudFy,2022-11-17
64329,625,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-11-17
30134,287,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-11-17
19008,186,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-11-17
86563,852,Sao Paulo (SP),Campo Grande (MS),firstClass,668.19,0.44,168.22,FlyingDrops,2022-11-17
11838,115,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-11-17
29529,281,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-11-17
41556,402,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-11-17
59005,573,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-11-17
4248,41,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-11-17
98265,973,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-11-17
30580,290,Recife (PE),Sao Paulo (SP),premium,657.87,1.26,486.52,CloudFy,2022-11-17
116551,1155,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-11-17
128686,1268,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-11-17
116734,1156,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-11-17
98556,975,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-11-17
32052,307,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-11-17
70498,683,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-11-17
11501,112,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-11-17
47830,462,Campo Grande (MS),Salvador (BH),premium,826.72,1.36,522.34,CloudFy,2022-11-17
61855,603,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-11-17
86162,848,Sao Paulo (SP),Natal (RN),economic,530.03,0.85,327.55,Rainbow,2022-11-17
115796,1149,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-11-17
68920,666,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-11-17
68661,664,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-11-17
14505,145,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-11-17
60315,583,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-11-17
113593,1127,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-11-17
68071,659,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-11-17
59884,580,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-11-17
23997,234,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2022-11-17
13252,129,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-11-17
28176,268,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-11-17
106420,1056,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-11-17
18651,183,Recife (PE),Rio de Janeiro (RJ),firstClass,1706.89,2.3,885.57,FlyingDrops,2022-11-17
114165,1135,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-11-17
51771,502,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-11-17
97419,962,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-11-17
89516,882,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-11-17
4068,40,Recife (PE),Rio de Janeiro (RJ),premium,1351.89,2.3,885.57,Rainbow,2022-11-17
52967,512,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-11-17
12949,126,Recife (PE),Rio de Janeiro (RJ),premium,1270.03,2.3,885.57,CloudFy,2022-11-17
114439,1138,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-11-17
68433,662,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-11-17
42375,412,Aracaju (SE),Rio de Janeiro (RJ),premium,1007.72,1.55,597.61,CloudFy,2022-11-17
89113,879,Aracaju (SE),Natal (RN),firstClass,598.61,0.46,176.33,CloudFy,2022-11-17
88930,878,Sao Paulo (SP),Brasilia (DF),firstClass,824.31,0.67,257.81,Rainbow,2022-11-17
1340,11,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-11-17
2457,21,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-11-17
12329,119,Aracaju (SE),Natal (RN),firstClass,598.61,0.46,176.33,CloudFy,2022-11-17
28785,274,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2022-11-17
