travelCode,userCode,from,to,flightType,price,time,distance,agency,date
15338,152,Brasilia (DF),Natal (RN),firstClass,1434.91,1.43,550.69,Rainbow,2022-05-19
23302,228,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2022-05-19
81832,796,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-05-19
100877,1002,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-05-19
60851,587,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-05-19
114139,1135,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-05-19
2770,23,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-05-19
65695,638,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2022-05-19
50343,490,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-05-19
43923,430,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1183.57,1.55,597.61,CloudFy,2022-05-19
70646,684,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-05-19
111142,1101,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-05-19
6517,63,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-05-19
32518,312,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-05-19
53609,517,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-05-19
60289,583,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-05-19
11475,112,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-05-19
56711,552,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-05-19
13226,129,Recife (PE),Sao Paulo (SP),premium,657.87,1.26,486.52,CloudFy,2022-05-19
107790,1069,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-05-19
107934,1070,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-05-19
50827,493,Campo Grande (MS),Salvador (BH),premium,826.72,1.36,522.34,CloudFy,2022-05-19
50500,491,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-05-19
82115,798,Natal (RN),Recife (PE),premium,563.23,0.58,222.67,CloudFy,2022-05-19
134136,1320,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-05-19
111505,1104,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-05-19
34503,329,Brasilia (DF),Salvador (BH),economic,958.15,1.76,676.56,CloudFy,2022-05-19
124415,1228,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-05-19
15622,155,Brasilia (DF),Rio de Janeiro (RJ),firstClass,649.64,0.48,183.37,CloudFy,2022-05-19
26247,251,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-05-19
71284,690,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-05-19
85304,837,Natal (RN),Sao Paulo (SP),firstClass,1020.42,0.85,327.55,CloudFy,2022-05-19
112656,1116,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-05-19
101231,1004,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-05-19
46784,454,Campo Grande (MS),Salvador (BH),premium,826.72,1.36,522.34,CloudFy,2022-05-19
83763,820,Sao Paulo (SP),Rio de Janeiro (RJ),firstClass,1016.89,0.86,331.89,Rainbow,2022-05-19
116708,1156,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-05-19
83415,814,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-05-19
59858,580,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-05-19
12923,126,Brasilia (DF),Rio de Janeiro (RJ),firstClass,649.64,0.48,183.37,CloudFy,2022-05-19
98239,973,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-05-19
128660,1268,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-05-19
59688,578,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-05-19
33140,319,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-05-19
110774,1097,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-05-19
76852,746,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-05-19
69984,677,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-05-19
33720,323,Aracaju (SE),Salvador (BH),economic,964.83,2.16,830.86,CloudFy,2022-05-19
91716,905,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-05-19
23971,234,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2022-05-19
32211,308,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2022-05-19
22777,222,Aracaju (SE),Natal (RN),premium,535.95,0.46,176.33,CloudFy,2022-05-19
16873,168,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-05-19
4042,40,Brasilia (DF),Sao Paulo (SP),economic,538.95,0.67,257.81,CloudFy,2022-05-19
14671,146,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-05-19
14887,148,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2022-05-19
40354,389,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-05-19
124101,1226,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-05-19
33366,321,Brasilia (DF),Sao Paulo (SP),firstClass,992.17,0.67,257.81,Rainbow,2022-05-19
109004,1080,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-05-19
115770,1149,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-05-19
133405,1314,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-05-19
65923,640,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-05-19
37636,357,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-05-19
111961,1108,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-05-19
131633,1295,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-05-19
52528,509,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-05-19
131236,1290,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-05-19
47804,462,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-05-19
51998,504,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-05-19
7027,67,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-05-19
6195,61,Brasilia (DF),Rio de Janeiro (RJ),economic,371.04,0.48,183.37,Rainbow,2022-05-19
44267,432,Recife (PE),Salvador (BH),economic,861.68,2.05,788.55,Rainbow,2022-05-19
71487,693,Sao Paulo (SP),Natal (RN),economic,488.57,0.85,327.55,CloudFy,2022-05-19
85147,836,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2022-05-19
101786,1009,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-05-19
36663,349,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-05-19
91310,900,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-05-19
46310,450,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-05-19
135495,1332,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-05-19
90926,897,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-05-19
23588,230,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2022-05-19
49993,487,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-05-19
33520,322,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-05-19
115572,1148,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-05-19
24309,237,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-05-19
61604,601,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-05-19
122058,1210,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-05-19
42349,412,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-05-19
34353,328,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2022-05-19
84994,835,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-05-19
44118,431,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-05-19
67377,652,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-05-19
37362,355,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-05-19
94859,936,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-05-19
125590,1239,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-05-19
108731,1078,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-05-19
44764,436,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-05-19
98761,977,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-05-19
101044,1003,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-05-19
70135,678,Natal (RN),Recife (PE),premium,563.23,0.58,222.67,CloudFy,2022-05-19
82965,809,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2022-05-19
40554,390,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2022-05-19
22920,223,Recife (PE),Sao Paulo (SP),economic,513.06,1.26,486.52,CloudFy,2022-05-19
59170,574,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2022-05-19
128828,1269,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-05-19
60136,582,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-05-19
4222,41,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-05-19
31400,300,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-05-19
28400,271,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-05-19
115937,1150,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-05-19
129464,1273,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-05-19
73668,714,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-05-19
21553,210,Recife (PE),Rio de Janeiro (RJ),firstClass,1611.14,2.3,885.57,Rainbow,2022-05-19
116291,1153,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-05-19
133105,1311,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-05-19
108494,1076,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-05-19
124745,1231,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-05-19
46967,455,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-05-19
109309,1083,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-05-19
65097,633,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-05-19
129015,1270,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-05-19
12303,119,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-05-19
91901,906,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-05-19
81174,789,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-05-19
116525,1155,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-05-19
66678,646,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-05-19
115125,1145,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-05-19
134443,1322,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-05-19
52188,505,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-05-19
14479,145,Brasilia (DF),Salvador (BH),premium,1346.6,1.76,676.56,CloudFy,2022-05-19
122265,1212,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-05-19
124265,1227,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-05-19
11812,115,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-05-19
36998,352,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-05-19
34104,326,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-05-19
113567,1127,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-05-19
109909,1089,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-05-19
73175,710,Sao Paulo (SP),Rio de Janeiro (RJ),economic,593.13,0.86,331.89,CloudFy,2022-05-19
122556,1214,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-05-19
37940,362,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-05-19
16073,158,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-05-19
101429,1005,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-05-19
12488,120,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-05-19
127449,1257,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-05-19
5017,49,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-05-19
58979,573,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-05-19
56077,545,Campo Grande (MS),Rio de Janeiro (RJ),economic,946.55,2.09,806.48,Rainbow,2022-05-19
26525,254,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-05-19
68407,662,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-05-19
39494,381,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-05-19
38745,371,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-05-19
98530,975,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-05-19
23449,229,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2022-05-19
32739,314,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-05-19
130061,1280,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-05-19
72827,707,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-05-19
96831,957,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-05-19
94504,933,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-05-19
59317,575,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2022-05-19
6657,64,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-05-19
108322,1074,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-05-19
50675,492,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-05-19
94147,930,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-05-19
129902,1279,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-05-19
115395,1147,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-05-19
66525,645,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1609.81,2.09,806.48,FlyingDrops,2022-05-19
109511,1085,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-05-19
61369,599,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-05-19
31745,304,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-05-19
27591,264,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2022-05-19
113426,1126,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-05-19
111703,1105,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-05-19
27083,260,Recife (PE),Salvador (BH),premium,1242.65,2.05,788.55,CloudFy,2022-05-19
94314,931,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-05-19
109658,1086,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-05-19
132670,1306,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-05-19
60460,584,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2022-05-19
125349,1236,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-05-19
56908,553,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-05-19
80585,783,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-05-19
97393,962,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-05-19
70306,680,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-05-19
75759,737,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-05-19
55542,541,Campo Grande (MS),Natal (RN),firstClass,749.85,0.65,250.68,FlyingDrops,2022-05-19
102140,1012,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-05-19
40056,387,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-05-19
20710,203,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-05-19
3310,32,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2022-05-19
44515,434,Recife (PE),Rio de Janeiro (RJ),economic,910.7,2.3,885.57,CloudFy,2022-05-19
90062,888,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-05-19
24828,241,Brasilia (DF),Sao Paulo (SP),premium,750.0,0.67,257.81,Rainbow,2022-05-19
105080,1041,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-05-19
120316,1193,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-05-19
62335,607,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-05-19
69654,674,Sao Paulo (SP),Brasilia (DF),economic,389.47,0.67,257.81,CloudFy,2022-05-19
1943,16,Brasilia (DF),Rio de Janeiro (RJ),economic,371.04,0.48,183.37,Rainbow,2022-05-19
93162,919,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-05-19
63746,619,Campo Grande (MS),Salvador (BH),firstClass,1052.6,1.36,522.34,FlyingDrops,2022-05-19
22124,216,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-05-19
77460,752,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-05-19
22582,220,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2022-05-19
34805,331,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1183.57,1.55,597.61,CloudFy,2022-05-19
87147,859,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-05-19
130745,1286,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-05-19
36053,343,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-05-19
119241,1183,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-05-19
86136,848,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-05-19
19850,193,Recife (PE),Rio de Janeiro (RJ),premium,1351.89,2.3,885.57,Rainbow,2022-05-19
52941,512,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-05-19
120149,1191,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-05-19
104914,1040,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-05-19
49363,483,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-05-19
132488,1305,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-05-19
35704,341,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-05-19
36375,346,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-05-19
10025,100,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-05-19
51088,497,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-05-19
79721,775,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-05-19
21772,212,Brasilia (DF),Salvador (BH),firstClass,1724.49,1.76,676.56,FlyingDrops,2022-05-19
71825,696,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-05-19
69350,671,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-05-19
103405,1026,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-05-19
78034,757,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2022-05-19
19426,189,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-05-19
42645,415,Recife (PE),Sao Paulo (SP),premium,657.87,1.26,486.52,CloudFy,2022-05-19
78990,766,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-05-19
10984,109,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-05-19
37223,354,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-05-19
41530,402,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-05-19
62872,612,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-05-19
17449,174,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-05-19
49189,482,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-05-19
10319,104,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-05-19
58023,565,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-05-19
20014,194,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-05-19
8442,82,Aracaju (SE),Rio de Janeiro (RJ),premium,1007.72,1.55,597.61,CloudFy,2022-05-19
18982,186,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-05-19
9258,93,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-05-19
126162,1248,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-05-19
45637,445,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-05-19
68894,666,Natal (RN),Sao Paulo (SP),premium,879.87,0.85,327.55,Rainbow,2022-05-19
3498,34,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-05-19
103605,1027,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-05-19
25028,242,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-05-19
135193,1330,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-05-19
49647,485,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-05-19
95246,940,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-05-19
135353,1331,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-05-19
17905,177,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-05-19
29503,281,Recife (PE),Sao Paulo (SP),economic,513.06,1.26,486.52,CloudFy,2022-05-19
79878,776,Natal (RN),Salvador (BH),premium,1289.31,1.85,710.57,CloudFy,2022-05-19
130243,1281,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-05-19
19657,191,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-05-19
45447,442,Brasilia (DF),Sao Paulo (SP),economic,538.95,0.67,257.81,CloudFy,2022-05-19
35884,342,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-05-19
39815,384,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-05-19
68045,659,Aracaju (SE),Salvador (BH),economic,964.83,2.16,830.86,CloudFy,2022-05-19
128256,1263,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-05-19
121355,1203,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-05-19
126323,1249,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-05-19
8638,83,Brasilia (DF),Rio de Janeiro (RJ),firstClass,586.04,0.48,183.37,Rainbow,2022-05-19
