travelCode,userCode,from,to,flightType,price,time,distance,agency,date
45670,445,Salvador (BH),Recife (PE),premium,1016.53,2.05,788.55,CloudFy,2023-01-09
109342,1083,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2023-01-09
89523,882,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2023-01-09
58831,572,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2023-01-09
89120,879,Rio de Janeiro (RJ),Natal (RN),firstClass,1297.49,1.55,595.03,CloudFy,2023-01-09
9001,90,Salvador (BH),Recife (PE),premium,1016.53,2.05,788.55,CloudFy,2023-01-09
14920,148,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2023-01-09
88938,878,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2023-01-12
131470,1293,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2023-01-12
135833,1335,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2023-01-12
79429,772,Natal (RN),Rio de Janeiro (RJ),economic,774.57,1.55,595.03,CloudFy,2023-01-12
134642,1323,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2023-01-12
117753,1165,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2023-01-12
89524,882,Aracaju (SE),Salvador (BH),economic,964.83,2.16,830.86,CloudFy,2023-01-12
109943,1089,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2023-01-12
97427,962,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2023-01-12
17483,174,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2023-01-12
37670,357,Recife (PE),Sao Paulo (SP),premium,670.13,1.26,486.52,Rainbow,2023-01-12
50534,491,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2023-01-12
37396,355,Brasilia (DF),Natal (RN),premium,1067.3,1.43,550.69,CloudFy,2023-01-12
114447,1138,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2023-01-12
12957,126,Brasilia (DF),Natal (RN),premium,1067.3,1.43,550.69,CloudFy,2023-01-12
101265,1004,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2023-01-12
40388,389,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2023-01-12
46064,448,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2023-01-12
120876,1197,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2023-01-12
65307,634,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2023-01-12
52975,512,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2023-01-12
91344,900,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2023-01-12
89121,879,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2023-01-12
25734,247,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2023-01-12
115971,1150,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2023-01-12
9002,90,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2023-01-12
5747,56,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2023-01-12
120697,1196,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2023-01-12
103439,1026,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2023-01-12
41846,407,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2023-01-12
14705,146,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2023-01-12
24862,241,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2023-01-12
12337,119,Recife (PE),Rio de Janeiro (RJ),firstClass,1706.89,2.3,885.57,FlyingDrops,2023-01-12
61638,601,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2023-01-12
82821,808,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2023-01-12
49223,482,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2023-01-12
4076,40,Recife (PE),Salvador (BH),premium,1249.83,2.05,788.55,Rainbow,2023-01-12
42383,412,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2023-01-12
74974,727,Sao Paulo (SP),Campo Grande (MS),firstClass,668.19,0.44,168.22,FlyingDrops,2023-01-12
120350,1193,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2023-01-12
47651,461,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2023-01-12
66119,641,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2023-01-12
130779,1286,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2023-01-12
109343,1083,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2023-01-12
34537,329,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2023-01-12
93510,922,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2023-01-12
115429,1147,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2023-01-12
80135,779,Aracaju (SE),Natal (RN),firstClass,598.61,0.46,176.33,CloudFy,2023-01-12
115606,1148,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2023-01-12
113601,1127,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2023-01-12
21806,212,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2023-01-12
109692,1086,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2023-01-12
82149,798,Aracaju (SE),Natal (RN),firstClass,598.61,0.46,176.33,CloudFy,2023-01-12
40090,387,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2023-01-12
94348,931,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2023-01-12
14513,145,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2023-01-12
55914,544,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2023-01-12
597,4,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2023-01-12
87568,864,Sao Paulo (SP),Salvador (BH),firstClass,1306.8,1.04,401.66,CloudFy,2023-01-12
48806,478,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2023-01-12
29537,281,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2023-01-12
8476,82,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2023-01-12
64951,632,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1609.81,2.09,806.48,FlyingDrops,2023-01-12
33554,322,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2023-01-12
68079,659,Natal (RN),Rio de Janeiro (RJ),premium,1102.93,1.55,595.03,CloudFy,2023-01-12
27625,264,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2023-01-12
90770,896,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2023-01-12
68928,666,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2023-01-12
16107,158,Recife (PE),Salvador (BH),economic,861.68,2.05,788.55,Rainbow,2023-01-12
103901,1029,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2023-01-12
127877,1260,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2023-01-12
37032,352,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2023-01-12
66712,646,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2023-01-12
24005,234,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2023-01-12
93835,925,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2023-01-12
81866,796,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2023-01-12
121690,1205,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2023-01-12
9292,93,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2023-01-12
10494,105,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2023-01-12
49397,483,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2023-01-12
109038,1080,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2023-01-12
71521,693,Sao Paulo (SP),Salvador (BH),firstClass,1427.22,1.04,401.66,FlyingDrops,2023-01-12
102714,1019,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2023-01-12
126632,1252,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2023-01-12
121389,1203,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2023-01-12
132522,1305,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2023-01-12
60494,584,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2023-01-12
81514,793,Natal (RN),Rio de Janeiro (RJ),firstClass,1314.05,1.55,595.03,Rainbow,2023-01-12
99977,992,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2023-01-12
29836,284,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2023-01-12
1348,11,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2023-01-12
34138,326,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2023-01-12
91114,898,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2023-01-12
76572,744,Natal (RN),Salvador (BH),firstClass,1744.87,1.85,710.57,FlyingDrops,2023-01-12
128862,1269,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2023-01-12
5318,52,Recife (PE),Salvador (BH),economic,842.11,2.05,788.55,CloudFy,2023-01-12
13260,129,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2023-01-12
9473,94,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2023-01-12
40588,390,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2023-01-12
28793,274,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2023-01-12
59351,575,Campo Grande (MS),Rio de Janeiro (RJ),economic,946.55,2.09,806.48,Rainbow,2023-01-12
106428,1056,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2023-01-12
28184,268,Brasilia (DF),Sao Paulo (SP),economic,533.8,0.67,257.81,Rainbow,2023-01-12
37974,362,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2023-01-12
6052,60,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2023-01-12
43957,430,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2023-01-12
18659,183,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2023-01-12
114173,1135,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2023-01-12
2465,21,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2023-01-12
56942,553,Campo Grande (MS),Salvador (BH),premium,826.72,1.36,522.34,CloudFy,2023-01-12
61403,599,Campo Grande (MS),Salvador (BH),firstClass,1114.75,1.36,522.34,Rainbow,2023-01-12
111737,1105,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2023-01-12
19460,189,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2023-01-12
43255,422,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2023-01-12
103032,1022,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2023-01-12
92130,908,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2023-01-12
30142,287,Recife (PE),Salvador (BH),premium,1242.65,2.05,788.55,CloudFy,2023-01-12
77494,752,Aracaju (SE),Salvador (BH),firstClass,1714.75,2.16,830.86,FlyingDrops,2023-01-12
16907,168,Aracaju (SE),Rio de Janeiro (RJ),premium,1007.72,1.55,597.61,CloudFy,2023-01-12
11509,112,Brasilia (DF),Sao Paulo (SP),premium,750.0,0.67,257.81,Rainbow,2023-01-12
35441,338,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2023-01-12
78068,757,Natal (RN),Sao Paulo (SP),firstClass,1020.42,0.85,327.55,CloudFy,2023-01-12
30588,290,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2023-01-12
101078,1003,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2023-01-12
93196,919,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2023-01-12
83449,814,Natal (RN),Salvador (BH),economic,922.87,1.85,710.57,CloudFy,2023-01-12
4256,41,Recife (PE),Sao Paulo (SP),firstClass,980.83,1.26,486.52,Rainbow,2023-01-12
124449,1228,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2023-01-12
64337,625,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2023-01-12
32552,312,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2023-01-12
46818,454,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2023-01-12
38779,371,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2023-01-12
58632,571,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2023-01-12
35738,341,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2023-01-12
14921,148,Brasilia (DF),Sao Paulo (SP),economic,538.95,0.67,257.81,CloudFy,2023-01-12
124779,1231,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2023-01-12
91750,905,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2023-01-12
45868,447,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2023-01-12
94893,936,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2023-01-12
130277,1281,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2023-01-12
83797,820,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2023-01-12
105114,1041,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2023-01-12
1610,13,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2023-01-12
104772,1039,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2023-01-12
11321,111,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2023-01-12
32060,307,Aracaju (SE),Salvador (BH),firstClass,1714.75,2.16,830.86,FlyingDrops,2023-01-12
32245,308,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2023-01-12
110239,1091,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2023-01-12
67411,652,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2023-01-12
38958,372,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2023-01-12
11846,115,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2023-01-12
92668,914,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2023-01-12
398,3,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2023-01-12
101463,1005,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2023-01-12
123543,1222,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2023-01-12
26559,254,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2023-01-12
65131,633,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2023-01-12
127483,1257,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2023-01-12
126831,1253,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2023-01-12
98564,975,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2023-01-12
39849,384,Brasilia (DF),Sao Paulo (SP),economic,538.95,0.67,257.81,CloudFy,2023-01-12
58832,572,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1754.17,2.09,806.48,Rainbow,2023-01-12
70680,684,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2023-01-12
26281,251,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2023-01-12
994,8,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2023-01-12
86170,848,Natal (RN),Rio de Janeiro (RJ),economic,774.57,1.55,595.03,CloudFy,2023-01-12
60885,587,Campo Grande (MS),Natal (RN),firstClass,749.85,0.65,250.68,FlyingDrops,2023-01-12
59013,573,Campo Grande (MS),Salvador (BH),premium,826.72,1.36,522.34,CloudFy,2023-01-12
67033,650,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2023-01-12
15656,155,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2023-01-12
103247,1024,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2023-01-12
20220,195,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2023-01-12
127152,1255,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2023-01-12
130095,1280,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2023-01-12
70506,683,Sao Paulo (SP),Natal (RN),economic,530.03,0.85,327.55,Rainbow,2023-01-12
134170,1320,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2023-01-12
87181,859,Natal (RN),Brasilia (DF),premium,919.89,1.43,550.69,Rainbow,2023-01-12
62369,607,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2023-01-12
123239,1220,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2023-01-12
62906,612,Campo Grande (MS),Natal (RN),firstClass,749.85,0.65,250.68,FlyingDrops,2023-01-12
44798,436,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2023-01-12
56111,545,Campo Grande (MS),Rio de Janeiro (RJ),economic,946.55,2.09,806.48,Rainbow,2023-01-12
67222,651,Sao Paulo (SP),Rio de Janeiro (RJ),firstClass,1041.65,0.86,331.89,FlyingDrops,2023-01-12
116742,1156,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2023-01-12
35252,337,Recife (PE),Rio de Janeiro (RJ),premium,1270.03,2.3,885.57,CloudFy,2023-01-12
135529,1332,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2023-01-12
6691,64,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2023-01-12
86571,852,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2023-01-12
111539,1104,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2023-01-12
72591,705,Sao Paulo (SP),Rio de Janeiro (RJ),firstClass,1041.65,0.86,331.89,FlyingDrops,2023-01-12
3344,32,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2023-01-12
24593,239,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2023-01-12
79024,766,Sao Paulo (SP),Natal (RN),firstClass,943.18,0.85,327.55,FlyingDrops,2023-01-12
24343,237,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2023-01-12
95280,940,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2023-01-12
131667,1295,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2023-01-12
73702,714,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2023-01-12
49836,486,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2023-01-12
100728,1001,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2023-01-12
116559,1155,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2023-01-12
52032,504,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2023-01-12
45671,445,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2023-01-12
39528,381,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2023-01-12
56745,552,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2023-01-12
66304,642,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2023-01-12
130095,1280,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2023-01-13
126632,1252,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2023-01-13
35738,341,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2023-01-13
62906,612,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2023-01-13
67411,652,Recife (PE),Natal (RN),economic,301.51,0.58,222.67,CloudFy,2023-01-13
120350,1193,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2023-01-13
32552,312,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2023-01-13
89524,882,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2023-01-13
134170,1320,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2023-01-13
86571,852,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2023-01-13
101463,1005,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2023-01-13
14921,148,Sao Paulo (SP),Brasilia (DF),economic,389.47,0.67,257.81,CloudFy,2023-01-13
12337,119,Rio de Janeiro (RJ),Recife (PE),firstClass,1702.23,2.3,885.57,FlyingDrops,2023-01-13
59351,575,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2023-01-13
116559,1155,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2023-01-13
6691,64,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2023-01-13
24343,237,Natal (RN),Aracaju (SE),premium,479.37,0.46,176.33,Rainbow,2023-01-13
101078,1003,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2023-01-13
30142,287,Salvador (BH),Recife (PE),premium,1016.53,2.05,788.55,CloudFy,2023-01-13
92130,908,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2023-01-13
45868,447,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2023-01-13
37396,355,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2023-01-13
48806,478,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2023-01-13
105114,1041,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2023-01-13
87568,864,Salvador (BH),Sao Paulo (SP),firstClass,590.98,1.04,401.66,CloudFy,2023-01-13
127483,1257,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2023-01-13
2465,21,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2023-01-13
91750,905,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2023-01-13
124779,1231,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2023-01-13
101265,1004,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2023-01-13
103032,1022,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2023-01-13
12957,126,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2023-01-13
79429,772,Rio de Janeiro (RJ),Natal (RN),economic,677.1,1.55,595.03,CloudFy,2023-01-13
19460,189,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2023-01-13
40388,389,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2023-01-13
93835,925,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2023-01-13
13260,129,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2023-01-13
93196,919,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2023-01-13
58632,571,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2023-01-13
106428,1056,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2023-01-13
115606,1148,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2023-01-13
56942,553,Salvador (BH),Campo Grande (MS),premium,684.85,1.36,522.34,CloudFy,2023-01-13
82821,808,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2023-01-13
26281,251,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2023-01-13
65307,634,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2023-01-13
91344,900,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2023-01-13
109692,1086,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2023-01-13
109038,1080,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2023-01-13
111539,1104,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2023-01-13
