travelCode,userCode,from,to,flightType,price,time,distance,agency,date
126179,1248,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-09-16
121673,1205,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-09-16
89104,879,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-09-16
78051,757,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-09-16
105097,1041,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-09-16
59875,580,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-09-16
76260,742,Sao Paulo (SP),Natal (RN),firstClass,932.87,0.85,327.55,Rainbow,2022-09-16
60477,584,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1512.09,2.09,806.48,CloudFy,2022-09-16
52015,504,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1518.88,2.09,806.48,Rainbow,2022-09-16
110538,1095,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-09-16
100158,993,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-09-16
45654,445,Salvador (BH),Recife (PE),firstClass,1440.02,2.05,788.55,CloudFy,2022-09-16
18642,183,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2022-09-16
91097,898,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-09-16
43940,430,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-09-16
74957,727,Sao Paulo (SP),Natal (RN),firstClass,932.87,0.85,327.55,Rainbow,2022-09-16
12505,120,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-09-16
32535,312,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-09-16
115142,1145,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-09-16
50517,491,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-09-16
48789,478,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-09-16
34121,326,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-09-16
95263,940,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-09-16
51105,497,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-09-16
68062,659,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-09-16
5730,56,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-09-16
129032,1270,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-09-16
76869,746,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-09-16
33157,319,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-09-16
58996,573,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-09-16
92452,912,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-09-16
14496,145,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2022-09-16
72574,705,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-09-16
114156,1135,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-09-16
37957,362,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-09-16
67016,650,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-09-16
66695,646,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-09-16
56094,545,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-09-16
24845,241,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-09-16
35424,338,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-09-16
55897,544,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-09-16
65114,633,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-09-16
121372,1203,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-09-16
86153,848,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-09-16
60306,583,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-09-16
37653,357,Salvador (BH),Brasilia (DF),premium,836.89,1.76,676.56,CloudFy,2022-09-16
132246,1302,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-09-16
126615,1252,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-09-16
76555,744,Natal (RN),Aracaju (SE),premium,479.37,0.46,176.33,Rainbow,2022-09-16
104755,1039,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-09-16
115412,1147,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-09-16
94876,936,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-09-16
33737,323,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-09-16
14904,148,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-09-16
102697,1019,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-09-16
103230,1024,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-09-16
85164,836,Rio de Janeiro (RJ),Natal (RN),economic,677.1,1.55,595.03,CloudFy,2022-09-16
40371,389,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2022-09-16
117736,1165,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-09-16
99155,981,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-09-16
91733,905,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-09-16
45302,441,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-09-16
12940,126,Brasilia (DF),Recife (PE),firstClass,772.21,0.63,242.21,Rainbow,2022-09-16
56925,553,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-09-16
37015,352,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-09-16
124432,1228,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-09-16
63374,616,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-09-16
55396,540,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-09-16
39832,384,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-09-16
115787,1149,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-09-16
67205,651,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-09-16
36680,349,Salvador (BH),Recife (PE),premium,1016.53,2.05,788.55,CloudFy,2022-09-16
38521,369,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-09-16
31762,304,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-09-16
98547,975,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-09-16
54713,533,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-09-16
51762,502,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-09-17
81497,793,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-09-17
4059,40,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-09-17
35901,342,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-09-17
115589,1148,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-09-17
28417,271,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-09-17
24326,237,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-09-17
116308,1153,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-09-17
8985,90,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-09-17
39511,381,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2022-09-17
27608,264,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-09-17
20203,195,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-09-17
6674,64,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-09-17
25717,247,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-09-17
49380,483,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-09-17
87164,859,Campo Grande (MS),Natal (RN),firstClass,749.85,0.65,250.68,FlyingDrops,2022-09-17
25045,242,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-09-17
28167,268,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-09-17
52958,512,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-09-17
123722,1223,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-09-17
19867,193,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-09-17
103015,1022,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-09-17
107006,1061,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-09-17
93493,922,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-09-17
90753,896,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-09-17
62352,607,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2022-09-17
72324,702,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-09-17
68424,662,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-09-17
59334,575,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-09-17
94331,931,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-09-17
28776,274,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-09-17
100711,1001,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-09-17
67394,652,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-09-17
6035,60,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-09-17
15639,155,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-09-17
93179,919,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-09-17
53626,517,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-09-17
56728,552,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-09-17
120333,1193,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-09-17
101803,1009,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-09-17
8459,82,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-09-17
122927,1218,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-09-17
53212,514,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-09-17
381,3,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2022-09-17
99960,992,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-09-17
71301,690,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-09-17
44284,432,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-09-17
26264,251,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-09-17
130762,1286,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-09-17
108339,1074,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-09-17
64320,625,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2022-09-17
1593,13,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-09-17
82804,808,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-09-17
92850,915,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-09-17
75776,737,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-09-17
79412,772,Salvador (BH),Natal (RN),premium,1001.42,1.85,710.57,Rainbow,2022-09-17
98256,973,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-09-17
35721,341,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-09-17
11492,112,Salvador (BH),Recife (PE),firstClass,1440.02,2.05,788.55,CloudFy,2022-09-17
32756,314,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-09-17
61846,603,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-09-17
97410,962,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-09-17
127135,1255,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-09-17
131253,1290,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-09-17
9275,93,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-09-17
131453,1293,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-09-17
34822,331,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-09-17
118780,1176,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-09-17
111720,1105,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-09-17
22141,216,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-09-17
118426,1173,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-09-17
122075,1210,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-09-17
82982,809,Rio de Janeiro (RJ),Sao Paulo (SP),firstClass,714.13,0.86,331.89,Rainbow,2022-09-17
22937,223,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-09-17
109021,1080,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-09-18
88681,875,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-09-18
100894,1002,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-09-18
103422,1026,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-09-18
10477,105,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-09-18
70489,683,Recife (PE),Sao Paulo (SP),premium,670.13,1.26,486.52,Rainbow,2022-09-18
53454,516,Salvador (BH),Campo Grande (MS),firstClass,980.4,1.36,522.34,FlyingDrops,2022-09-18
92651,914,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-09-18
110222,1091,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-09-18
44781,436,Rio de Janeiro (RJ),Brasilia (DF),economic,369.57,0.48,183.37,CloudFy,2022-09-18
81849,796,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-09-18
58040,565,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1512.09,2.09,806.48,CloudFy,2022-09-18
91327,900,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-09-18
123222,1220,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-09-18
5301,52,Rio de Janeiro (RJ),Recife (PE),economic,952.83,2.3,885.57,CloudFy,2022-09-18
131650,1295,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-09-18
108748,1078,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-09-18
64934,632,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-09-18
16890,168,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-09-18
131003,1288,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-09-18
73685,714,Natal (RN),Sao Paulo (SP),economic,623.33,0.85,327.55,CloudFy,2022-09-18
51486,500,Salvador (BH),Campo Grande (MS),firstClass,980.4,1.36,522.34,FlyingDrops,2022-09-18
101061,1003,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-09-18
37379,355,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2022-09-18
12320,119,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-09-18
34520,329,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-09-18
49819,486,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-09-18
61386,599,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2022-09-18
134153,1320,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-09-18
19443,189,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2022-09-18
123526,1222,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-09-18
46047,448,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-09-18
101993,1011,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-09-18
106411,1056,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-09-18
101248,1004,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-09-18
111159,1101,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-09-18
104931,1040,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-09-18
119831,1188,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-09-18
29819,284,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-09-18
50360,490,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-09-18
61621,601,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-09-18
92113,908,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-09-18
105819,1048,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-09-18
26102,250,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-09-18
15081,149,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-09-18
49206,482,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-09-18
103884,1029,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-09-18
79007,766,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-09-18
113584,1127,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-09-18
65940,640,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-09-18
38762,371,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-09-18
40073,387,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2022-09-18
70663,684,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-09-18
132687,1306,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-09-18
18999,186,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-09-18
115954,1150,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-09-18
42366,412,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2022-09-18
134460,1322,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-09-18
128677,1268,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-09-18
130260,1281,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-09-18
79738,775,Brasilia (DF),Natal (RN),firstClass,1434.91,1.43,550.69,Rainbow,2022-09-18
120859,1197,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-09-18
127860,1260,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-09-18
16090,158,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-09-18
22432,219,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-09-18
14688,146,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-09-18
32228,308,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-09-18
127466,1257,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-09-18
85862,846,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-09-18
22599,220,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-09-18
81191,789,Rio de Janeiro (RJ),Aracaju (SE),economic,734.09,1.55,597.61,Rainbow,2022-09-18
1331,11,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-09-18
46984,455,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1512.09,2.09,806.48,CloudFy,2022-09-18
77477,752,Recife (PE),Sao Paulo (SP),premium,657.87,1.26,486.52,CloudFy,2022-09-18
15355,152,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-09-18
73192,710,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-09-18
86554,852,Brasilia (DF),Sao Paulo (SP),firstClass,992.17,0.67,257.81,Rainbow,2022-09-18
33955,325,Rio de Janeiro (RJ),Recife (PE),firstClass,1664.01,2.3,885.57,CloudFy,2022-09-18
20031,194,Salvador (BH),Aracaju (SE),firstClass,1520.02,2.16,830.86,Rainbow,2022-09-18
130078,1280,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-09-19
80118,779,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-09-19
129320,1272,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-09-19
89507,882,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-09-19
66287,642,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-09-19
9456,94,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-09-19
11829,115,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-09-19
118197,1170,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-09-19
60868,587,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-09-19
62733,611,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2022-09-19
2448,21,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-09-19
30125,287,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2022-09-19
128845,1269,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-09-19
25210,243,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-09-19
90079,888,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-09-19
11304,111,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-09-19
96582,955,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-09-19
83432,814,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-09-19
94521,933,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-09-19
80602,783,Rio de Janeiro (RJ),Natal (RN),premium,998.18,1.55,595.03,CloudFy,2022-09-19
29520,281,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-09-19
65290,634,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-09-19
21789,212,Rio de Janeiro (RJ),Recife (PE),firstClass,1664.01,2.3,885.57,CloudFy,2022-09-19
126340,1249,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-09-19
129919,1279,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-09-19
59705,578,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-09-19
78662,763,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-09-19
13243,129,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-09-19
71842,696,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-09-19
109675,1086,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-09-19
