travelCode,userCode,from,to,flightType,price,time,distance,agency,date
11317,111,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-12-15
25730,247,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2022-12-15
34533,329,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-12-15
86567,852,Natal (RN),Recife (PE),premium,563.23,0.58,222.67,CloudFy,2022-12-15
126827,1253,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-12-15
38775,371,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2022-12-15
114169,1135,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-12-15
30138,287,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-12-15
35248,337,Brasilia (DF),Natal (RN),firstClass,1434.91,1.43,550.69,Rainbow,2022-12-15
91340,900,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-12-15
76568,744,Sao Paulo (SP),Rio de Janeiro (RJ),firstClass,1092.94,0.86,331.89,CloudFy,2022-12-15
12333,119,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-12-15
94344,931,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-12-15
66708,646,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-12-15
80131,779,Natal (RN),Sao Paulo (SP),firstClass,1020.42,0.85,327.55,CloudFy,2022-12-15
1606,13,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-12-15
28789,274,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-12-15
78064,757,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-12-15
13256,129,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-12-15
60881,587,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-12-15
115425,1147,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-12-15
16103,158,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-12-15
56741,552,Campo Grande (MS),Salvador (BH),firstClass,1114.75,1.36,522.34,Rainbow,2022-12-15
134166,1320,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-12-15
990,8,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-12-15
74970,727,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-12-15
38954,372,Recife (PE),Rio de Janeiro (RJ),firstClass,1612.39,2.3,885.57,CloudFy,2022-12-15
37970,362,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-12-15
93506,922,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-12-15
73698,714,Natal (RN),Rio de Janeiro (RJ),firstClass,1375.48,1.55,595.03,FlyingDrops,2022-12-15
86166,848,Natal (RN),Rio de Janeiro (RJ),firstClass,1391.6,1.55,595.03,CloudFy,2022-12-15
35734,341,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-12-15
119844,1188,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-12-15
40384,389,Recife (PE),Salvador (BH),firstClass,1484.94,2.05,788.55,CloudFy,2022-12-15
593,4,Recife (PE),Sao Paulo (SP),premium,657.87,1.26,486.52,CloudFy,2022-12-15
93831,925,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-12-15
132518,1305,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-12-15
87177,859,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2022-12-15
39845,384,Recife (PE),Sao Paulo (SP),premium,657.87,1.26,486.52,CloudFy,2022-12-15
79020,766,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-12-15
35914,342,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-12-15
109688,1086,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-12-15
123235,1220,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-12-15
35437,338,Recife (PE),Salvador (BH),firstClass,1484.94,2.05,788.55,CloudFy,2022-12-15
82145,798,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-12-15
37028,352,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-12-15
22154,216,Brasilia (DF),Salvador (BH),economic,921.08,1.76,676.56,Rainbow,2022-12-15
24858,241,Brasilia (DF),Rio de Janeiro (RJ),firstClass,539.39,0.48,183.37,FlyingDrops,2022-12-15
97423,962,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-12-15
103435,1026,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-12-15
62365,607,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-12-15
98269,973,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-12-15
101261,1004,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-12-15
131663,1295,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-12-15
65303,634,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-12-15
104768,1039,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-12-15
100724,1001,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-12-15
20216,195,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-12-15
53931,521,Campo Grande (MS),Rio de Janeiro (RJ),economic,972.12,2.09,806.48,CloudFy,2022-12-15
61859,603,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1614.7,2.09,806.48,CloudFy,2022-12-15
53467,516,Campo Grande (MS),Sao Paulo (SP),premium,441.34,0.44,168.22,Rainbow,2022-12-15
24339,237,Recife (PE),Rio de Janeiro (RJ),premium,1351.89,2.3,885.57,Rainbow,2022-12-15
98560,975,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-12-15
102710,1019,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-12-15
66115,641,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-12-15
19456,189,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-12-15
65127,633,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-12-15
105110,1041,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-12-15
103028,1022,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-12-15
43953,430,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-12-15
99973,992,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-12-15
24589,239,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-12-15
130273,1281,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-12-15
66300,642,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-12-15
2461,21,Recife (PE),Rio de Janeiro (RJ),economic,910.7,2.3,885.57,CloudFy,2022-12-15
17479,174,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-12-15
101074,1003,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-12-15
24001,234,Aracaju (SE),Rio de Janeiro (RJ),premium,1007.72,1.55,597.61,CloudFy,2022-12-15
3340,32,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-12-15
103243,1024,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-12-15
44794,436,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-12-15
64333,625,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-12-15
45864,447,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-12-15
62902,612,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-12-15
46060,448,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-12-15
99168,981,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-12-15
21802,212,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1183.57,1.55,597.61,CloudFy,2022-12-15
130775,1286,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-12-15
103897,1029,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-12-15
19012,186,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2022-12-15
131266,1290,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-12-15
131466,1293,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-12-15
106424,1056,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-12-15
64947,632,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-12-15
18655,183,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2022-12-15
20044,194,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-12-15
101459,1005,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-12-15
45667,445,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-12-15
107550,1066,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-12-15
78064,757,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-12-16
9288,93,Sao Paulo (SP),Brasilia (DF),economic,393.84,0.67,257.81,Rainbow,2022-12-16
26277,251,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-12-16
593,4,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-12-16
37666,357,Salvador (BH),Recife (PE),economic,751.37,2.05,788.55,Rainbow,2022-12-16
94534,933,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-12-16
89117,879,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-12-16
99168,981,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-12-16
3340,32,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-12-16
79020,766,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-12-16
39845,384,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-12-16
92126,908,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-12-16
16903,168,Natal (RN),Aracaju (SE),premium,479.37,0.46,176.33,Rainbow,2022-12-16
73698,714,Rio de Janeiro (RJ),Natal (RN),firstClass,1187.1,1.55,595.03,FlyingDrops,2022-12-16
4072,40,Rio de Janeiro (RJ),Recife (PE),economic,952.83,2.3,885.57,CloudFy,2022-12-16
32548,312,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-12-16
118210,1170,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-12-16
97423,962,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-12-16
59009,573,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1566.26,2.09,806.48,FlyingDrops,2022-12-16
52028,504,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-12-16
70676,684,Salvador (BH),Aracaju (SE),firstClass,1581.59,2.16,830.86,FlyingDrops,2022-12-16
66300,642,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-12-16
49219,482,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-12-16
61399,599,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-12-16
64947,632,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-12-16
38954,372,Rio de Janeiro (RJ),Recife (PE),firstClass,1664.01,2.3,885.57,CloudFy,2022-12-16
119844,1188,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-12-16
20044,194,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-12-16
120872,1197,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-12-16
70502,683,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-12-16
24001,234,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-12-16
12953,126,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-12-16
81862,796,Rio de Janeiro (RJ),Sao Paulo (SP),firstClass,714.13,0.86,331.89,Rainbow,2022-12-16
35437,338,Salvador (BH),Recife (PE),firstClass,1440.02,2.05,788.55,CloudFy,2022-12-16
115425,1147,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-12-16
111535,1104,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-12-16
34533,329,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-12-16
61634,601,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-12-16
53467,516,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-12-16
68075,659,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-12-16
120346,1193,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-12-16
101459,1005,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-12-16
127148,1255,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-12-16
49393,483,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-12-16
89520,882,Natal (RN),Sao Paulo (SP),premium,879.87,0.85,327.55,Rainbow,2022-12-16
66115,641,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-12-16
12333,119,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-12-16
51775,502,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-12-16
116555,1155,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-12-16
98560,975,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-12-16
113597,1127,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-12-16
20216,195,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-12-16
6687,64,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-12-16
37970,362,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-12-16
56938,553,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-12-16
35914,342,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-12-16
46814,454,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-12-16
126628,1252,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-12-16
104768,1039,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-12-17
103435,1026,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-12-17
42379,412,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2022-12-17
62902,612,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-12-17
81204,789,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-12-17
35734,341,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-12-17
92664,914,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-12-17
127479,1257,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-12-17
68437,662,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-12-17
124445,1228,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-12-17
86567,852,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-12-17
8998,90,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-12-17
49832,486,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-12-17
8472,82,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-12-17
76568,744,Rio de Janeiro (RJ),Sao Paulo (SP),firstClass,701.43,0.86,331.89,CloudFy,2022-12-17
87177,859,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-12-17
67218,651,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-12-17
117749,1165,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-12-17
92465,912,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-12-17
990,8,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-12-17
18655,183,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2022-12-17
74970,727,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-12-17
60319,583,Sao Paulo (SP),Campo Grande (MS),firstClass,668.19,0.44,168.22,FlyingDrops,2022-12-17
59347,575,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-12-17
105110,1041,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-12-17
10490,105,Salvador (BH),Brasilia (DF),firstClass,1032.4,1.76,676.56,CloudFy,2022-12-17
1344,11,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-12-17
121686,1205,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-12-17
101074,1003,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-12-17
71517,693,Rio de Janeiro (RJ),Sao Paulo (SP),economic,446.75,0.86,331.89,CloudFy,2022-12-17
120693,1196,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-12-17
91340,900,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-12-17
79425,772,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-12-17
134638,1323,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-12-17
88934,878,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-12-17
28180,268,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-12-17
109939,1089,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-12-17
135829,1335,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-12-17
60490,584,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-12-17
130091,1280,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-12-17
64333,625,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-12-17
33550,322,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-12-17
94344,931,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-12-17
109034,1080,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-12-17
39524,381,Sao Paulo (SP),Brasilia (DF),firstClass,824.31,0.67,257.81,Rainbow,2022-12-17
90766,896,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-12-17
19012,186,Natal (RN),Brasilia (DF),premium,919.89,1.43,550.69,Rainbow,2022-12-17
62365,607,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-12-17
15652,155,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-12-17
91110,898,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-12-17
47647,461,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-12-17
82817,808,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-12-17
35248,337,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-12-17
45864,447,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-12-18
11842,115,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-12-18
68924,666,Recife (PE),Sao Paulo (SP),premium,670.13,1.26,486.52,Rainbow,2022-12-18
40384,389,Salvador (BH),Recife (PE),firstClass,1440.02,2.05,788.55,CloudFy,2022-12-18
103897,1029,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-12-18
28789,274,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-12-18
91746,905,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-12-18
103243,1024,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-12-18
115602,1148,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-12-18
45667,445,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-12-18
67029,650,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-12-18
14701,146,Rio de Janeiro (RJ),Recife (PE),economic,932.59,2.3,885.57,Rainbow,2022-12-18
29533,281,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-12-18
58628,571,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1518.88,2.09,806.48,Rainbow,2022-12-18
13256,129,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-12-18
109339,1083,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-12-18
2461,21,Rio de Janeiro (RJ),Recife (PE),economic,952.83,2.3,885.57,CloudFy,2022-12-18
24339,237,Rio de Janeiro (RJ),Recife (PE),premium,1306.26,2.3,885.57,Rainbow,2022-12-18
1606,13,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-12-18
56741,552,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-12-18
43953,430,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-12-18
128858,1269,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-12-18
100724,1001,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-12-18
114443,1138,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-12-18
16103,158,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-12-18
41842,407,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-12-18
22154,216,Salvador (BH),Brasilia (DF),economic,609.83,1.76,676.56,Rainbow,2022-12-18
25730,247,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-12-18
60881,587,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-12-18
101261,1004,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-12-18
98269,973,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-12-18
37028,352,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-12-18
106424,1056,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-12-18
131266,1290,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-12-18
4252,41,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-12-18
56107,545,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-12-18
14509,145,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-12-18
58828,572,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-12-18
121385,1203,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-12-18
32241,308,Salvador (BH),Recife (PE),economic,767.27,2.05,788.55,CloudFy,2022-12-18
30584,290,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-12-18
27621,264,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2022-12-18
72587,705,Salvador (BH),Sao Paulo (SP),firstClass,676.46,1.04,401.66,FlyingDrops,2022-12-18
34134,326,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-12-18
52971,512,Salvador (BH),Campo Grande (MS),economic,494.29,1.36,522.34,Rainbow,2022-12-18
126827,1253,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-12-18
11505,112,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-12-18
26555,254,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2022-12-18
17479,174,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-12-18
132259,1302,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-12-18
38775,371,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-12-18
