travelCode,userCode,from,to,flightType,price,time,distance,agency,date
56130,545,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2023-05-25
49416,483,Campo Grande (MS),Natal (RN),economic,467.6,0.65,250.68,CloudFy,2023-05-25
127896,1260,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2023-05-25
616,4,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2023-05-25
111558,1104,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2023-05-25
93854,925,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2023-05-25
55933,544,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2023-05-25
115990,1150,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2023-05-25
92149,908,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2023-05-25
17502,174,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2023-05-25
76591,744,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2023-05-25
40407,389,Aracaju (SE),Rio de Janeiro (RJ),premium,1007.72,1.55,597.61,CloudFy,2023-05-25
134189,1320,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2023-05-26
8495,82,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2023-05-26
56764,552,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2023-05-26
14532,145,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2023-05-26
61657,601,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2023-05-26
101284,1004,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2023-05-26
39547,381,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2023-05-26
16126,158,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2023-05-26
76591,744,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2023-05-26
55933,544,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2023-05-26
103458,1026,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2023-05-26
115625,1148,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2023-05-26
134661,1323,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2023-05-26
28812,274,Rio de Janeiro (RJ),Brasilia (DF),premium,435.67,0.48,183.37,Rainbow,2023-05-26
102733,1019,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2023-05-26
123562,1222,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2023-05-26
34157,326,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2023-05-26
49416,483,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2023-05-26
81533,793,Recife (PE),Sao Paulo (SP),firstClass,980.83,1.26,486.52,Rainbow,2023-05-26
45887,447,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2023-05-27
66731,646,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2023-05-27
417,3,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2023-05-27
92687,914,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2023-05-27
39868,384,Rio de Janeiro (RJ),Brasilia (DF),firstClass,688.06,0.48,183.37,CloudFy,2023-05-27
1367,11,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2023-05-27
99996,992,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2023-05-27
135852,1335,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2023-05-27
105133,1041,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2023-05-27
115990,1150,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2023-05-27
93854,925,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2023-05-27
109362,1083,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2023-05-28
24881,241,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2023-05-28
126651,1252,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2023-05-28
65326,634,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2023-05-28
43274,422,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2023-05-28
111558,1104,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2023-05-28
20239,195,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2023-05-28
11528,112,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2023-05-28
79043,766,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2023-05-28
17502,174,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2023-05-28
56130,545,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2023-05-28
89543,882,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2023-05-28
40407,389,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2023-05-28
91363,900,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2023-05-28
43976,430,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2023-05-28
97446,962,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2023-05-28
95299,940,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2023-05-28
58651,571,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2023-05-28
2484,21,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2023-05-29
86189,848,Natal (RN),Aracaju (SE),premium,479.37,0.46,176.33,Rainbow,2023-05-29
92149,908,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2023-05-29
33573,322,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2023-05-29
19479,189,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2023-05-29
109962,1089,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2023-05-29
9492,94,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2023-05-29
127896,1260,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2023-05-29
616,4,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2023-05-29
