travelCode,userCode,from,to,flightType,price,time,distance,agency,date
36378,346,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-06-13
1579,13,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-06-13
96834,957,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-06-13
44518,434,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2022-06-13
46634,453,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1512.09,2.09,806.48,CloudFy,2022-06-13
108325,1074,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-06-13
135498,1332,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-06-13
23305,228,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-06-13
2434,21,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-06-13
82118,798,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-06-13
92099,908,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-06-13
38748,371,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-06-13
24169,236,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-06-13
32742,314,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-06-13
116711,1156,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-06-13
91904,906,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-06-13
14482,145,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-06-13
71490,693,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2022-06-13
13229,129,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-06-13
107523,1066,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-06-13
28153,268,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-06-13
47620,461,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-06-13
126800,1253,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-06-13
41533,402,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2022-06-13
99141,981,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-06-13
22585,220,Rio de Janeiro (RJ),Recife (PE),premium,1333.52,2.3,885.57,CloudFy,2022-06-13
93479,922,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-06-13
20713,203,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2022-06-13
37001,352,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-06-13
73844,715,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-06-13
135802,1335,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-06-13
43555,425,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-06-13
122559,1214,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-06-13
37365,355,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2022-06-13
133549,1315,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-06-13
38927,372,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-06-13
111706,1105,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-06-13
31748,304,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2022-06-13
11290,111,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-06-13
10798,107,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-06-13
69987,677,Salvador (BH),Natal (RN),economic,690.89,1.85,710.57,Rainbow,2022-06-13
15933,157,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-06-13
120152,1191,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-06-13
41815,407,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-06-13
14890,148,Rio de Janeiro (RJ),Recife (PE),firstClass,1702.23,2.3,885.57,FlyingDrops,2022-06-13
43224,422,Salvador (BH),Recife (PE),economic,767.27,2.05,788.55,CloudFy,2022-06-13
45837,447,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2022-06-13
83418,814,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-06-13
124748,1231,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-06-13
122913,1218,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-06-13
50678,492,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-06-13
45288,441,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-06-13
70649,684,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-06-13
52944,512,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-06-13
101432,1005,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-06-13
94701,935,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-06-13
98242,973,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-06-13
46970,455,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1512.09,2.09,806.48,CloudFy,2022-06-13
52191,505,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2022-06-13
115398,1147,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-06-13
88907,878,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-06-13
70475,683,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2022-06-13
115773,1149,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-06-13
86870,856,Brasilia (DF),Sao Paulo (SP),economic,533.8,0.67,257.81,Rainbow,2022-06-13
31107,296,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-06-13
121127,1201,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-06-13
53612,517,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1512.09,2.09,806.48,CloudFy,2022-06-13
46313,450,Salvador (BH),Recife (PE),firstClass,1440.25,2.05,788.55,Rainbow,2022-06-13
35887,342,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-06-13
17452,174,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-06-13
58982,573,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-06-13
111508,1104,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-06-13
100144,993,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-06-13
5716,56,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-06-13
51748,502,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-06-13
71287,690,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2022-06-13
85307,837,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-06-13
128259,1263,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-06-13
33941,325,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2022-06-13
77463,752,Brasilia (DF),Sao Paulo (SP),firstClass,893.65,0.67,257.81,CloudFy,2022-06-13
44121,431,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-06-13
45450,442,Rio de Janeiro (RJ),Recife (PE),economic,932.59,2.3,885.57,Rainbow,2022-06-13
46033,448,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-06-13
68410,662,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2022-06-13
9442,94,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-06-13
103408,1026,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-06-13
108497,1076,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-06-13
60292,583,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-06-13
35410,338,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2022-06-13
35707,341,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-06-13
11478,112,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-06-13
50830,493,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-06-13
57276,557,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2022-06-13
24312,237,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-06-13
18628,183,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-06-13
97396,962,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-06-13
54699,533,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-06-13
101047,1003,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-06-13
111964,1108,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-06-13
59174,574,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-06-16
16077,158,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-06-16
58602,571,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-06-16
133109,1311,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-06-16
40060,387,Brasilia (DF),Salvador (BH),premium,1346.6,1.76,676.56,CloudFy,2022-06-16
22924,223,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-06-16
18629,183,Brasilia (DF),Salvador (BH),economic,958.15,1.76,676.56,CloudFy,2022-06-16
27595,264,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-06-16
96569,955,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-06-16
96835,957,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-06-16
120846,1197,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-06-16
46635,453,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-06-16
24563,239,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-06-16
20018,194,Recife (PE),Salvador (BH),firstClass,1596.61,2.05,788.55,FlyingDrops,2022-06-16
59321,575,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2022-06-16
73845,715,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-06-16
108735,1078,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-06-16
115399,1147,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-06-16
77869,756,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-06-16
61373,599,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-06-16
111707,1105,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-06-16
81836,796,Sao Paulo (SP),Salvador (BH),economic,793.27,1.04,401.66,CloudFy,2022-06-16
104264,1033,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-06-16
93166,919,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-06-16
45838,447,Recife (PE),Sao Paulo (SP),economic,513.06,1.26,486.52,CloudFy,2022-06-16
130990,1288,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-06-16
83767,820,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-06-16
114143,1135,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-06-16
16877,168,Recife (PE),Rio de Janeiro (RJ),premium,1351.89,2.3,885.57,Rainbow,2022-06-16
126801,1253,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-06-16
128664,1268,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-06-16
116712,1156,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-06-16
28154,268,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-06-16
117723,1165,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-06-16
28763,274,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-06-16
29046,276,Brasilia (DF),Salvador (BH),premium,1346.6,1.76,676.56,CloudFy,2022-06-16
84998,835,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-06-16
31749,304,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2022-06-16
106398,1056,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-06-16
99947,992,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-06-16
34507,329,Recife (PE),Salvador (BH),economic,861.68,2.05,788.55,Rainbow,2022-06-16
22128,216,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-06-16
23592,230,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-06-16
99472,985,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-06-16
103409,1026,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-06-16
129307,1272,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-06-16
6661,64,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-06-16
92837,915,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-06-16
123874,1224,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-06-16
98243,973,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-06-16
122269,1212,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-06-16
90930,897,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-06-16
65699,638,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2022-06-16
12927,126,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-06-16
15934,157,Brasilia (DF),Rio de Janeiro (RJ),economic,371.04,0.48,183.37,Rainbow,2022-06-16
11291,111,Recife (PE),Rio de Janeiro (RJ),firstClass,1611.14,2.3,885.57,Rainbow,2022-06-16
33724,323,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-06-16
100881,1002,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-06-16
71829,696,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-06-16
40358,389,Recife (PE),Salvador (BH),premium,1242.65,2.05,788.55,CloudFy,2022-06-16
26529,254,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-06-16
73344,711,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-06-16
129468,1273,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-06-16
134140,1320,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-06-16
6199,61,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-06-16
122914,1218,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-06-16
93480,922,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-06-16
51092,497,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-06-16
100468,998,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-06-16
103609,1027,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-06-16
34809,331,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-06-16
132233,1302,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-06-16
126166,1248,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-06-16
72561,705,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-06-16
24313,237,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-06-16
54700,533,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-06-16
47808,462,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-06-16
100698,1001,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-06-16
57277,557,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-06-16
98534,975,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-06-16
11479,112,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-06-16
52002,504,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-06-16
43927,430,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-06-16
91314,900,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-06-16
64307,625,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-06-16
117066,1159,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-06-16
121128,1201,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-06-16
82969,809,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2022-06-16
70476,683,Natal (RN),Rio de Janeiro (RJ),firstClass,1391.6,1.55,595.03,CloudFy,2022-06-16
88908,878,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2022-06-16
567,4,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-06-16
58802,572,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-06-16
73179,710,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-06-16
46314,450,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-06-16
32215,308,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2022-06-16
8972,90,Recife (PE),Rio de Janeiro (RJ),economic,908.93,2.3,885.57,Rainbow,2022-06-16
51473,500,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-06-16
44271,432,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-06-16
39498,381,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-06-16
46971,455,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-06-16
5288,52,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-06-16
19157,187,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-06-16
124105,1226,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-06-16
80105,779,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2022-06-16
133550,1315,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-06-16
49997,487,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-06-16
87538,864,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-06-16
44122,431,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2022-06-16
55383,540,Campo Grande (MS),Salvador (BH),firstClass,1114.75,1.36,522.34,Rainbow,2022-06-16
101980,1011,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-06-16
115774,1149,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-06-16
37366,355,Recife (PE),Rio de Janeiro (RJ),economic,910.7,2.3,885.57,CloudFy,2022-06-16
49806,486,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-06-16
21776,212,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-06-16
109313,1083,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-06-16
23975,234,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2022-06-16
49651,485,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-06-16
123709,1223,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-06-16
77464,752,Natal (RN),Rio de Janeiro (RJ),premium,1100.85,1.55,595.03,Rainbow,2022-06-16
26251,251,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-06-16
68898,666,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-06-16
73672,714,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-06-16
37002,352,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-06-16
20714,203,Brasilia (DF),Sao Paulo (SP),firstClass,893.65,0.67,257.81,CloudFy,2022-06-16
4700,46,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-06-16
3314,32,Recife (PE),Salvador (BH),economic,861.68,2.05,788.55,Rainbow,2022-06-16
101235,1004,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-06-16
117560,1164,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-06-16
32743,314,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2022-06-16
50504,491,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-06-16
91084,898,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-06-16
92100,908,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-06-16
82119,798,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-06-16
67003,650,Sao Paulo (SP),Natal (RN),firstClass,943.18,0.85,327.55,FlyingDrops,2022-06-16
2435,21,Recife (PE),Salvador (BH),firstClass,1484.94,2.05,788.55,CloudFy,2022-06-16
89091,879,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-06-16
44519,434,Brasilia (DF),Rio de Janeiro (RJ),firstClass,649.64,0.48,183.37,CloudFy,2022-06-16
46788,454,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-06-16
31404,300,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-06-16
36379,346,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-06-16
19430,189,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-06-16
115576,1148,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-06-16
4226,41,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2022-06-16
128832,1269,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-06-16
79882,776,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-06-16
131240,1290,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-06-16
98765,977,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-06-16
135499,1332,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-06-16
59692,578,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-06-16
14675,146,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-06-16
61608,601,Campo Grande (MS),Rio de Janeiro (RJ),premium,1328.88,2.09,806.48,Rainbow,2022-06-16
102144,1012,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-06-16
53905,521,Campo Grande (MS),Natal (RN),firstClass,749.85,0.65,250.68,FlyingDrops,2022-06-16
74204,718,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-06-16
129906,1279,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-06-16
7450,70,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-06-16
76542,744,Aracaju (SE),Salvador (BH),firstClass,1723.71,2.16,830.86,Rainbow,2022-06-16
131637,1295,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-06-16
115941,1150,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-06-16
94151,930,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-06-16
90066,888,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-06-16
