travelCode,userCode,from,to,flightType,price,time,distance,agency,date
41804,407,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-03-24
47796,462,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-03-24
33930,325,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-03-24
34096,326,Recife (PE),Salvador (BH),economic,861.68,2.05,788.55,Rainbow,2022-03-24
70464,683,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-03-24
60128,582,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-03-24
130408,1282,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-03-24
46959,455,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-03-24
108996,1080,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-03-24
91302,900,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-03-24
22116,216,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-03-24
101778,1009,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-03-24
44756,436,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-03-24
123197,1220,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-03-24
129739,1278,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-03-24
129007,1270,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-03-24
53601,517,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-03-24
40736,391,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2022-03-24
63738,619,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-03-24
20702,203,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-03-24
133097,1311,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-03-24
90728,896,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-03-25
68627,664,Salvador (BH),Natal (RN),firstClass,1241.04,1.85,710.57,FlyingDrops,2022-03-25
36990,352,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-03-25
133538,1315,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-03-25
121347,1203,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-03-25
77452,752,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-03-25
78637,763,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-03-25
97794,967,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-03-25
18843,185,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-03-25
23441,229,Salvador (BH),Brasilia (DF),economic,609.83,1.76,676.56,Rainbow,2022-03-25
40736,391,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2022-03-25
114579,1139,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-03-25
29794,284,Salvador (BH),Recife (PE),premium,1016.53,2.05,788.55,CloudFy,2022-03-25
81824,796,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-03-25
110513,1095,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-03-25
30546,290,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-03-25
120308,1193,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-03-25
14171,140,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-03-25
70638,684,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-03-25
45277,441,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-03-25
103205,1024,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-03-25
25466,245,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-03-25
91072,898,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-03-25
100869,1002,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-03-25
29495,281,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-03-25
98753,977,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-03-25
58971,573,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-03-25
132480,1305,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-03-25
17441,174,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-03-25
33712,323,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2022-03-25
93154,919,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-03-25
33358,321,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-03-25
132662,1306,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-03-25
56900,553,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-03-25
63738,619,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-03-25
43544,425,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-03-25
15614,155,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-03-25
66991,650,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-03-25
7169,68,Natal (RN),Brasilia (DF),premium,919.89,1.43,550.69,Rainbow,2022-03-25
32731,314,Rio de Janeiro (RJ),Brasilia (DF),firstClass,688.06,0.48,183.37,CloudFy,2022-03-25
50819,493,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-03-25
16065,158,Rio de Janeiro (RJ),Aracaju (SE),economic,734.09,1.55,597.61,Rainbow,2022-03-25
101036,1003,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-03-25
49355,483,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-03-25
89482,882,Brasilia (DF),Sao Paulo (SP),premium,750.0,0.67,257.81,Rainbow,2022-03-25
71479,693,Salvador (BH),Natal (RN),premium,1001.42,1.85,710.57,Rainbow,2022-03-25
126590,1252,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-03-25
123197,1220,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-03-25
60843,587,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-03-25
52660,510,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-03-25
15056,149,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-03-25
2423,21,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-03-25
107512,1066,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-03-25
106821,1060,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-03-25
36857,351,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-03-25
102132,1012,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-03-25
129894,1279,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-03-25
126972,1254,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-03-25
95437,941,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-03-25
68399,662,Sao Paulo (SP),Natal (RN),economic,488.57,0.85,327.55,CloudFy,2022-03-25
83755,820,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-03-25
124407,1228,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-03-25
104906,1040,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-03-25
103397,1026,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-03-25
23580,230,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-03-25
82107,798,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-03-25
57265,557,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-03-25
66262,642,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-03-25
32510,312,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2022-03-25
114405,1138,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-03-25
104252,1033,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-03-25
58015,565,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-03-25
71276,690,Sao Paulo (SP),Natal (RN),premium,719.91,0.85,327.55,CloudFy,2022-03-25
46022,448,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-03-25
11804,115,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2022-03-25
17897,177,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-03-25
125000,1233,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-03-25
107926,1070,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-03-25
22912,223,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2022-03-25
102990,1022,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-03-25
105341,1043,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-03-25
51080,497,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-03-25
130053,1280,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-03-25
44110,431,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-03-25
39486,381,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2022-03-25
21764,212,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-03-25
81166,789,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-03-25
42637,415,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-03-25
19145,187,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-03-25
114862,1141,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-03-25
131228,1290,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-03-25
4831,47,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2022-03-25
31392,300,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-03-25
42341,412,Rio de Janeiro (RJ),Recife (PE),premium,1333.52,2.3,885.57,CloudFy,2022-03-25
96557,955,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-03-25
68886,666,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-03-25
107782,1069,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-03-25
69201,669,Rio de Janeiro (RJ),Sao Paulo (SP),premium,645.44,0.86,331.89,CloudFy,2022-03-25
80577,783,Rio de Janeiro (RJ),Sao Paulo (SP),economic,446.75,0.86,331.89,CloudFy,2022-03-25
112648,1116,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-03-25
118172,1170,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-03-25
108314,1074,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-03-25
25185,243,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2022-03-25
91893,906,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-03-25
113559,1127,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-03-25
60452,584,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-03-25
45122,440,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-03-25
55371,540,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-03-25
11467,112,Salvador (BH),Brasilia (DF),economic,609.83,1.76,676.56,Rainbow,2022-03-25
31737,304,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-03-25
119806,1188,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-03-25
93468,922,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-03-25
133097,1311,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-03-25
555,4,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-03-25
10311,104,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-03-25
100456,998,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-03-25
37215,354,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-03-25
120141,1191,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-03-25
6350,62,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-03-25
27870,266,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-03-25
4034,40,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2022-03-25
134128,1320,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-03-25
59680,578,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-03-25
108723,1078,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-03-25
94851,936,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-03-26
99935,992,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-03-26
64909,632,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-03-26
74192,718,Salvador (BH),Natal (RN),premium,1001.42,1.85,710.57,Rainbow,2022-03-26
44259,432,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-03-26
61596,601,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-03-26
133397,1314,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-03-26
101968,1011,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-03-26
5276,52,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-03-26
28007,267,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-03-26
131428,1293,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-03-26
123501,1222,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-03-26
26517,254,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-03-26
88465,873,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-03-26
23963,234,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-03-26
133991,1319,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-03-26
37628,357,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-03-26
118755,1176,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-03-26
41522,402,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-03-26
6509,63,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-03-26
87526,864,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-03-26
12480,120,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-03-26
2622,22,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-03-26
115762,1149,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-03-26
1787,15,Salvador (BH),Brasilia (DF),economic,609.83,1.76,676.56,Rainbow,2022-03-26
88896,878,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-03-26
119498,1185,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-03-26
92427,912,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-03-26
5705,56,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2022-03-26
26239,251,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-03-26
133700,1316,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-03-26
10635,106,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-03-26
28751,274,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-03-26
127110,1255,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-03-26
26077,250,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-03-26
90918,897,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-03-26
130235,1281,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-03-26
32203,308,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2022-03-26
79387,772,Salvador (BH),Sao Paulo (SP),economic,358.62,1.04,401.66,CloudFy,2022-03-26
21545,210,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-03-26
124737,1231,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-03-26
82779,808,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-03-26
45826,447,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-03-26
69976,677,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-03-26
94496,933,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-03-26
20006,194,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-03-26
1306,11,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-03-26
34495,329,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-03-26
129739,1278,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-03-26
127835,1260,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-03-26
113418,1126,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-03-26
30406,289,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-03-26
24158,236,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2022-03-26
102470,1015,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-03-26
102672,1019,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-03-26
101223,1004,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-03-26
78844,765,Salvador (BH),Natal (RN),firstClass,1241.04,1.85,710.57,FlyingDrops,2022-03-26
75317,731,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-03-26
69342,671,Salvador (BH),Natal (RN),premium,1001.42,1.85,710.57,Rainbow,2022-03-26
13218,129,Sao Paulo (SP),Brasilia (DF),economic,393.84,0.67,257.81,Rainbow,2022-03-26
100686,1001,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-03-26
37354,355,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-03-26
114711,1140,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-03-26
76844,746,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-03-26
15330,152,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-03-26
122257,1212,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-03-26
33930,325,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-03-26
125582,1239,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-03-26
7301,69,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-03-26
50667,492,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-03-26
4688,46,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-03-26
10017,100,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2022-03-26
84114,824,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-03-26
92280,909,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-03-26
90054,888,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-03-26
15922,157,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-03-26
10976,109,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-03-26
104730,1039,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-03-26
68037,659,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2022-03-26
48764,478,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-03-26
29034,276,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2022-03-26
36655,349,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-03-26
3302,32,Salvador (BH),Recife (PE),economic,767.27,2.05,788.55,CloudFy,2022-03-26
52359,507,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-03-26
38916,372,Salvador (BH),Recife (PE),economic,751.37,2.05,788.55,Rainbow,2022-03-26
106386,1056,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-03-26
3889,39,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-03-26
111497,1104,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-03-26
356,3,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-03-26
132221,1302,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-03-26
103859,1029,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-03-26
70127,678,Rio de Janeiro (RJ),Natal (RN),firstClass,1187.1,1.55,595.03,FlyingDrops,2022-03-26
72972,708,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-03-26
59850,580,Sao Paulo (SP),Campo Grande (MS),firstClass,668.19,0.44,168.22,FlyingDrops,2022-03-26
62065,605,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-03-26
46959,455,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-03-26
27075,260,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-03-26
83407,814,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2022-03-26
53601,517,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-03-26
65687,638,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-03-26
64019,622,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-03-26
85296,837,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-03-26
1935,16,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-03-26
59309,575,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2022-03-26
68265,661,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-03-26
121648,1205,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-03-26
43915,430,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-03-26
45629,445,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-03-27
52520,509,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-03-27
99130,981,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-03-27
22407,219,Salvador (BH),Recife (PE),firstClass,1440.25,2.05,788.55,Rainbow,2022-03-27
91708,905,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-03-27
50492,491,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-03-27
6649,64,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2022-03-27
111134,1101,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-03-27
14879,148,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-03-27
30100,287,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-03-27
